t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.410000000000000000e+02,5.000000000000000000e+01,1.042143831958701838e+02,-5.421438319587018384e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.060999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.420000000000000000e+02,5.000000000000000000e+01,1.039586423782115929e+02,-5.395864237821159293e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.077000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000000e+01,1.032766668644553789e+02,-5.327666686445537891e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.079999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.440000000000000000e+02,5.000000000000000000e+01,1.031487964556261119e+02,-5.314879645562611188e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.450000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.460000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.470000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.480000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.089999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.490000000000000000e+02,5.000000000000000000e+01,1.027225617595284746e+02,-5.272256175952847457e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.096999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.510000000000000000e+02,5.000000000000000000e+01,1.024241974722601327e+02,-5.242419747226013271e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.103000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.520000000000000000e+02,5.000000000000000000e+01,1.021684566546015560e+02,-5.216845665460155601e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.106000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.530000000000000000e+02,5.000000000000000000e+01,1.020405862457722606e+02,-5.204058624577226055e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.103000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.540000000000000000e+02,5.000000000000000000e+01,1.021684566546015560e+02,-5.216845665460155601e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.115999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,1.016143515496746517e+02,-5.161435154967465166e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.106000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,1.020405862457722606e+02,-5.204058624577226055e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,1.010602464447477189e+02,-5.106024644474771890e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000000e+01,1.010602464447477189e+02,-5.106024644474771890e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,1.002504005221622378e+02,-5.025040052216223785e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.760000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.770000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.780000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.790000000000000000e+02,5.000000000000000000e+01,9.956842500840602384e+01,-4.956842500840602384e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+02,5.000000000000000000e+01,9.982416582606460054e+01,-4.982416582606460054e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.179999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.810000000000000000e+02,5.000000000000000000e+01,9.888644949464982403e+01,-4.888644949464982403e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.820000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.830000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.840000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.850000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.860000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.870000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.880000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.196000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.890000000000000000e+02,5.000000000000000000e+01,9.820447398089361002e+01,-4.820447398089361002e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.206000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+02,5.000000000000000000e+01,9.777823928479597271e+01,-4.777823928479597271e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.910000000000000000e+02,5.000000000000000000e+01,9.747987499752763085e+01,-4.747987499752763085e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.920000000000000000e+02,5.000000000000000000e+01,9.803398010245456362e+01,-4.803398010245456362e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.930000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.940000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.950000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.960000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.970000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.980000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.990000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.010000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.020000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.030000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.040000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.050000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.060000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.070000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.080000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.090000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.110000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.120000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
