t,MV,MVP,MVI,MVD,SP,PV,DV,Man
7.680000000000000000e+02,6.720012757372575152e+01,3.823325223995727384e+01,2.896687533376848123e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.690000000000000000e+02,6.742189817836587906e+01,3.823325223995727384e+01,2.918864593840860522e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.606000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+02,6.751542752032278827e+01,3.810538183112797839e+01,2.941004568919481699e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.710000000000000000e+02,6.786469767993830260e+01,3.823325223995727384e+01,2.963144543998102876e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.720000000000000000e+02,6.808646828457843014e+01,3.823325223995727384e+01,2.985321604462115275e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.611999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.730000000000000000e+02,6.792351510116895952e+01,3.784964101346942300e+01,3.007387408769953652e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.609000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.740000000000000000e+02,6.827130184536878232e+01,3.797751142229868293e+01,3.029379042307009229e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.621999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.750000000000000000e+02,6.793587689629939064e+01,3.742340631737178569e+01,3.051247057892760495e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.628000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.760000000000000000e+02,6.789646749342352905e+01,3.716766549971320188e+01,3.072880199371033427e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+02,6.781282758757096474e+01,3.686930121244486003e+01,3.094352637512610471e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.632000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+02,6.815492790601081197e+01,3.699717162127415548e+01,3.115775628473666004e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.790000000000000000e+02,6.824128740679208249e+01,3.686930121244486003e+01,3.137198619434721536e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+02,6.845514646254871138e+01,3.686930121244486003e+01,3.158584525010385491e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.810000000000000000e+02,6.866900551830535449e+01,3.686930121244486003e+01,3.179970430586049446e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.632000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.820000000000000000e+02,6.901110583674520171e+01,3.699717162127415548e+01,3.201393421547104623e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.647999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.830000000000000000e+02,6.854175319923260190e+01,3.631519610751796279e+01,3.222655709171464622e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.657000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.840000000000000000e+02,6.836767440020571485e+01,3.593158488103008352e+01,3.243608951917563132e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.653999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.850000000000000000e+02,6.870433552878816386e+01,3.605945528985937898e+01,3.264488023892879198e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.653999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.860000000000000000e+02,6.891349710239524029e+01,3.605945528985937898e+01,3.285404181253586842e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.660999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.870000000000000000e+02,6.882342906307485464e+01,3.576109100259103712e+01,3.306233806048381041e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.880000000000000000e+02,6.877437745999723973e+01,3.550535018493244621e+01,3.326902727506479351e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.664000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.890000000000000000e+02,6.910856622955361672e+01,3.563322059376174167e+01,3.347534563579186795e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.664000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+02,6.931525544413459272e+01,3.563322059376174167e+01,3.368203485037285105e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.910000000000000000e+02,6.939370339603237881e+01,3.550535018493244621e+01,3.388835321109992549e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.664000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.920000000000000000e+02,6.972789216558874159e+01,3.563322059376174167e+01,3.409467157182699992e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.930000000000000000e+02,6.980634011748651346e+01,3.550535018493244621e+01,3.430098993255407436e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.940000000000000000e+02,7.001228762435968633e+01,3.550535018493244621e+01,3.450693743942723302e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+02,7.021823513123283078e+01,3.550535018493244621e+01,3.471288494630039168e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.960000000000000000e+02,7.042418263810600365e+01,3.550535018493244621e+01,3.491883245317355033e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.970000000000000000e+02,7.063013014497914810e+01,3.550535018493244621e+01,3.512477996004670899e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.980000000000000000e+02,6.946817084989815783e+01,3.414139915742003240e+01,3.532677169247812543e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.990000000000000000e+02,6.966620680788783204e+01,3.414139915742003240e+01,3.552480765046779965e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+02,6.986424276587750626e+01,3.414139915742003240e+01,3.572284360845747386e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.010000000000000000e+02,7.006227872386718047e+01,3.414139915742003240e+01,3.592087956644714808e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.020000000000000000e+02,7.026031468185685469e+01,3.414139915742003240e+01,3.611891552443682230e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.030000000000000000e+02,7.045835063984652891e+01,3.414139915742003240e+01,3.631695148242649651e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.040000000000000000e+02,7.065638659783620312e+01,3.414139915742003240e+01,3.651498744041617073e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.050000000000000000e+02,7.085442255582587734e+01,3.414139915742003240e+01,3.671302339840584494e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.060000000000000000e+02,7.075322890088808947e+01,3.384303487015169765e+01,3.691019403073639182e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.070000000000000000e+02,7.094953420755950901e+01,3.384303487015169765e+01,3.710649933740780426e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.714999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.080000000000000000e+02,7.076111572618131618e+01,3.345942364366384680e+01,3.730169208251747648e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.090000000000000000e+02,7.052772503411857485e+01,3.303318894756620949e+01,3.749453608655236536e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+02,7.046285033327401948e+01,3.277744812990762568e+01,3.768540220336638669e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.110000000000000000e+02,7.065297474238019504e+01,3.277744812990762568e+01,3.787552661247257646e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+02,7.084309915148639902e+01,3.277744812990762568e+01,3.806565102157876623e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.130000000000000000e+02,7.103322356059257459e+01,3.277744812990762568e+01,3.825577543068495601e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.140000000000000000e+02,7.105235961945450640e+01,3.260695425146857218e+01,3.844540536798593422e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.150000000000000000e+02,7.141248343519453101e+01,3.277744812990762568e+01,3.863503530528691243e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.160000000000000000e+02,7.160260784430073500e+01,3.277744812990762568e+01,3.882515971439310221e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.170000000000000000e+02,7.179273225340691056e+01,3.277744812990762568e+01,3.901528412349929198e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.743999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.180000000000000000e+02,7.142714452421925841e+01,3.222334302498072844e+01,3.920380149923852997e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.735000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.190000000000000000e+02,7.199877865464111437e+01,3.260695425146857218e+01,3.939182440317254930e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.740999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+02,7.193143159477048698e+01,3.235121343381001680e+01,3.958021816096047729e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.743999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.210000000000000000e+02,7.199084238216738640e+01,3.222334302498072844e+01,3.976749935718666507e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.743999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.220000000000000000e+02,7.217775272453967261e+01,3.222334302498072844e+01,3.995440969955894417e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.230000000000000000e+02,7.150972131569059798e+01,3.137087363278545737e+01,4.013884768290513705e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.240000000000000000e+02,7.169168694001069753e+01,3.137087363278545737e+01,4.032081330722523660e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.250000000000000000e+02,7.187365256433079708e+01,3.137087363278545737e+01,4.050277893154533615e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.782999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.260000000000000000e+02,7.124342352499061803e+01,3.056102771019997277e+01,4.068239581479065237e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.270000000000000000e+02,7.086497952886726637e+01,3.000692260527304356e+01,4.085805692359422636e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.280000000000000000e+02,7.103903360430388148e+01,3.000692260527304356e+01,4.103211099903084147e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.290000000000000000e+02,7.121308767974049658e+01,3.000692260527304356e+01,4.120616507446745658e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+02,7.138714175517711169e+01,3.000692260527304356e+01,4.138021914990407168e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.310000000000000000e+02,7.156119583061372680e+01,3.000692260527304356e+01,4.155427322534068679e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.320000000000000000e+02,7.173524990605034191e+01,3.000692260527304356e+01,4.172832730077730190e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.330000000000000000e+02,7.190930398148695701e+01,3.000692260527304356e+01,4.190238137621391701e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.806000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.340000000000000000e+02,7.165588718131289170e+01,2.958068790917540980e+01,4.207519927213748900e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.814999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.350000000000000000e+02,7.144274510967383662e+01,2.919707668268755896e+01,4.224566842698627767e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.360000000000000000e+02,7.105638956466700051e+01,2.864297157776063329e+01,4.241341798690637432e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.825000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.370000000000000000e+02,7.135077335390334952e+01,2.877084198658992520e+01,4.257993136731342076e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.380000000000000000e+02,7.138941632548110761e+01,2.864297157776063329e+01,4.274644474772046721e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.825000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.390000000000000000e+02,7.168380011471744240e+01,2.877084198658992520e+01,4.291295812812751365e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.821999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
