t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.238000000000000000e+03,7.086580448320717096e+01,1.214768883878241823e+01,6.163697363476330793e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.239000000000000000e+03,7.093881101407366430e+01,1.214768883878241823e+01,6.170743586700682215e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+03,7.101181381167762652e+01,1.214768883878241823e+01,6.177789809925033637e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+03,7.108481220299540837e+01,1.214768883878241823e+01,6.184836033149385059e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.242000000000000000e+03,7.115780555101351013e+01,1.214768883878241823e+01,6.191882256373736482e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.243000000000000000e+03,7.123079325309879550e+01,1.214768883878241823e+01,6.198928479598087904e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.214999999999999858e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.244000000000000000e+03,7.130377473944066935e+01,1.214768883878241823e+01,6.205974702822439326e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.221000000000000085e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.245000000000000000e+03,7.112026694619548550e+01,1.189194802112383265e+01,6.212946755276008304e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.231000000000000227e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.246000000000000000e+03,7.076428012450234917e+01,1.146571332502619711e+01,6.219721019007490526e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,7.027757193829376092e+01,1.091160822009929987e+01,6.226210961450972547e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.236999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,7.064258324099688480e+01,1.120997250736764173e+01,6.232626733123672125e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,7.041085734682357611e+01,1.091160822009929987e+01,6.239042504796371702e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.240999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,7.060486265265602412e+01,1.103947862892859355e+01,6.245408829288549413e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.240999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,7.067135900096090495e+01,1.103947862892859355e+01,6.251812239166117990e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,7.060960432836068890e+01,1.091160822009929987e+01,6.258178563658295701e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,7.054709785571910174e+01,1.078373781127000619e+01,6.264470717379690257e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,7.061208053217418978e+01,1.078373781127000619e+01,6.270725785715693945e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.243999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,7.080529377150699588e+01,1.091160822009929987e+01,6.277017939437088501e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,7.074275521816151979e+01,1.078373781127000619e+01,6.283310093158483056e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,7.080770498740412222e+01,1.078373781127000619e+01,6.289565161494486745e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,7.087264328391088952e+01,1.078373781127000619e+01,6.295820229830490433e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.250000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,7.080932862087823310e+01,1.065586740244071251e+01,6.302038212781102544e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,7.100174286999984474e+01,1.078373781127000619e+01,6.308256195731714655e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,7.106664546474357280e+01,1.078373781127000619e+01,6.314511264067718344e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,7.113153578024613921e+01,1.078373781127000619e+01,6.320766332403722032e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.250000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,7.106817238738547360e+01,1.065586740244071251e+01,6.326984315354334143e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.250000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,7.113229595015060625e+01,1.065586740244071251e+01,6.333165212919554676e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.253999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,7.102541842181922505e+01,1.048537352400166434e+01,6.339296663304254054e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.265999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,7.057556237862499415e+01,9.973891888684521589e+00,6.345230324966865965e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.272999999999999687e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,7.033646195277023594e+01,9.675527601416181511e+00,6.350929112521999542e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,7.013836486516828472e+01,9.419786783757594151e+00,6.356467196740437231e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,7.019525369118460389e+01,9.419786783757594151e+00,6.361931110188092475e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,7.025212923205887705e+01,9.419786783757594151e+00,6.367395023635747719e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,7.030899140805584580e+01,9.419786783757594151e+00,6.372858937083402964e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,7.036584014807641552e+01,9.419786783757594151e+00,6.378322850531058208e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,7.042267538923904624e+01,9.419786783757594151e+00,6.383786763978713452e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,7.047949707647968864e+01,9.419786783757594151e+00,6.389250677426368696e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,7.053630516216972524e+01,9.419786783757594151e+00,6.394714590874023941e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,7.059309960575083664e+01,9.419786783757594151e+00,6.400178504321678474e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,7.064988037338639515e+01,9.419786783757594151e+00,6.405642417769333008e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,7.070664743762813487e+01,9.419786783757594151e+00,6.411106331216987542e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,7.076340077709807019e+01,9.419786783757594151e+00,6.416570244664642075e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,7.082014037618431246e+01,9.419786783757594151e+00,6.422034158112296609e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.281000000000000000e+03,7.087686622475098375e+01,9.419786783757594151e+00,6.427498071559951143e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.282000000000000000e+03,7.093357831786053680e+01,9.419786783757594151e+00,6.432961985007605676e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.283000000000000000e+03,7.099027665550923416e+01,9.419786783757594151e+00,6.438425898455260210e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.284000000000000000e+03,7.104696124237381127e+01,9.419786783757594151e+00,6.443889811902914744e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.285000000000000000e+03,7.093264373732591821e+01,9.249292905318545976e+00,6.449304278170048121e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.286000000000000000e+03,7.098831191056780199e+01,9.249292905318545976e+00,6.454669297256660343e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.287000000000000000e+03,7.104396637277780258e+01,9.249292905318545976e+00,6.460034316343272565e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.285999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.288000000000000000e+03,7.097136588236249111e+01,9.121422496489252296e+00,6.465362250044492498e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.285999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.289000000000000000e+03,7.102625128164693535e+01,9.121422496489252296e+00,6.470653098360321565e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.295000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+03,7.069639925565758176e+01,8.737811270001373032e+00,6.475832690519976609e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.291000000000000000e+03,7.126199733935624181e+01,9.249292905318545976e+00,6.481049368065022520e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.295000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.292000000000000000e+03,7.080461858072987980e+01,8.737811270001373032e+00,6.486266045610068431e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.302000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.293000000000000000e+03,7.055799489452722639e+01,8.439446982733031177e+00,6.491247849047636009e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.302000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.294000000000000000e+03,7.060885667522462938e+01,8.439446982733031177e+00,6.496143119919291564e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.304999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.295000000000000000e+03,7.053146374091964788e+01,8.311576573903767695e+00,6.501001305405554831e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.307999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.296000000000000000e+03,7.045331569138124905e+01,8.183706165074474015e+00,6.505785320121036364e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.302000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,7.075913636171779331e+01,8.439446982733031177e+00,6.510606420221908763e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.302000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,7.080994461082856617e+01,8.439446982733031177e+00,6.515501691093564318e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.302000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,7.086073959986295279e+01,8.439446982733031177e+00,6.520396961965219873e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.289000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,7.146723352020003972e+01,8.993552087659958616e+00,6.525452936173570606e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.292000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,7.139297495415975447e+01,8.865681678830666712e+00,6.530632528333225650e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,7.183092663552946533e+01,9.249292905318545976e+00,6.535886291263663850e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.302000000000000313e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,7.107417195077474048e+01,8.439446982733031177e+00,6.541016436242797738e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.304999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,7.099666020684465195e+01,8.311576573903767695e+00,6.545874621729061005e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.304999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,7.104663510078525235e+01,8.311576573903767695e+00,6.550695721829933404e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.311999999999999744e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,7.079736752686439161e+01,8.013212286635427617e+00,6.555430289364892360e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.307999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,7.101657447321984762e+01,8.183706165074474015e+00,6.560127771514460449e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.304999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,7.119401054850801813e+01,8.311576573903767695e+00,6.564911786229941981e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.299000000000000199e+01,5.500000000000000000e+01,0.000000000000000000e+00
