t,MV,MVP,MVI,MVD,SP,PV,DV,Man
8.810000000000000000e+02,5.000000000000000000e+01,4.743992167566606355e+01,2.560078324333936450e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.820000000000000000e+02,5.000000000000000000e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.830000000000000000e+02,5.000000000000000000e+01,4.731205126683676809e+01,2.687948733163231907e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.840000000000000000e+02,5.000000000000000000e+01,4.718418085800747974e+01,2.815819141992520258e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.850000000000000000e+02,5.000000000000000000e+01,4.675794616190984243e+01,3.242053838090157569e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.860000000000000000e+02,5.000000000000000000e+01,4.688581657073913789e+01,3.114183429260862113e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.870000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.880000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.890000000000000000e+02,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.910000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.920000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.930000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.940000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.396000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.950000000000000000e+02,5.000000000000000000e+01,4.705631044917818429e+01,2.943689550821815715e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.960000000000000000e+02,5.000000000000000000e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.396000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.970000000000000000e+02,5.000000000000000000e+01,4.705631044917818429e+01,2.943689550821815715e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.980000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.990000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+02,5.000000000000000000e+01,4.675794616190984243e+01,3.242053838090157569e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.010000000000000000e+02,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.020000000000000000e+02,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.396000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.030000000000000000e+02,5.000000000000000000e+01,4.705631044917818429e+01,2.943689550821815715e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.396000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.040000000000000000e+02,5.000000000000000000e+01,4.705631044917818429e+01,2.943689550821815715e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.050000000000000000e+02,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.060000000000000000e+02,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.070000000000000000e+02,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.080000000000000000e+02,5.000000000000000000e+01,4.675794616190984243e+01,3.242053838090157569e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.389999999999999858e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.090000000000000000e+02,5.000000000000000000e+01,4.731205126683676809e+01,2.687948733163231907e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.110000000000000000e+02,4.942965443087936706e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.120000000000000000e+02,4.930571417153615243e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.130000000000000000e+02,4.918749990108081960e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.140000000000000000e+02,4.907475822974604540e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.150000000000000000e+02,4.896724689880546322e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.160000000000000000e+02,4.886473429223465104e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.170000000000000000e+02,4.876699896979164350e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.180000000000000000e+02,4.867382922057731065e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.190000000000000000e+02,4.858502263617757677e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+02,4.850038570252836934e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.210000000000000000e+02,4.841973340968233686e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.220000000000000000e+02,4.834288887869205809e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.230000000000000000e+02,4.826968300485896890e+01,4.812189718942225625e+01,1.878102810577743753e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.240000000000000000e+02,4.819995411663034446e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.250000000000000000e+02,4.813354764945785291e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.260000000000000000e+02,4.807031583396159391e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.270000000000000000e+02,4.801011739777209186e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.280000000000000000e+02,4.795281728045036118e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.290000000000000000e+02,4.789828636091243652e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+02,4.784640119680996406e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.310000000000000000e+02,4.779704377534229565e+01,4.799402678059296079e+01,2.005973219407039210e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.320000000000000000e+02,4.775010127499896839e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.330000000000000000e+02,4.770546583775283267e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.340000000000000000e+02,4.766303435124578414e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.350000000000000000e+02,4.762270824052856000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.360000000000000000e+02,4.758439326893572741e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.370000000000000000e+02,4.754799934769505398e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.380000000000000000e+02,4.751344035388832054e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.390000000000000000e+02,4.748063395639712780e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+02,4.744950144948356296e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.410000000000000000e+02,4.741996759367083314e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.420000000000000000e+02,4.739196046360367376e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.430000000000000000e+02,4.736541130258242305e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.440000000000000000e+02,4.734025438347799764e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.450000000000000000e+02,4.731642687574797179e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.460000000000000000e+02,4.729386871828608463e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.470000000000000000e+02,4.727252249784939409e+01,4.761041555410510995e+01,2.389584445894890052e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.480000000000000000e+02,4.725233333281837389e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.490000000000000000e+02,4.723324876205607836e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+02,4.721521863864271040e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.510000000000000000e+02,4.719819502827175484e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.520000000000000000e+02,4.718213211210326818e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.530000000000000000e+02,4.716698609387870533e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.540000000000000000e+02,4.715271511111051694e+01,4.743992167566606355e+01,2.560078324333936450e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.550000000000000000e+02,4.713927915016767400e+01,4.688581657073913789e+01,3.114183429260862113e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.560000000000000000e+02,4.712663996508629793e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.570000000000000000e+02,4.711476099994202826e+01,4.688581657073913789e+01,3.114183429260862113e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.389999999999999858e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.580000000000000000e+02,4.710360731462782269e+01,4.731205126683676809e+01,2.687948733163231907e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.590000000000000000e+02,4.709314551388791159e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+02,4.708334367946505239e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.389999999999999858e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.610000000000000000e+02,4.707417130522448190e+01,4.731205126683676809e+01,2.687948733163231907e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.620000000000000000e+02,4.706559923512411103e+01,4.743992167566606355e+01,2.560078324333936450e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.630000000000000000e+02,4.705759960390600583e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.640000000000000000e+02,4.705014578038989725e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.650000000000000000e+02,4.704321231325448593e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.660000000000000000e+02,4.703677487919753020e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.670000000000000000e+02,4.703081023337028199e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.680000000000000000e+02,4.702529616198659568e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.690000000000000000e+02,4.702021143701125538e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+02,4.701553577283636542e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.710000000000000000e+02,4.701124978485857753e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.720000000000000000e+02,4.700733494987381533e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.730000000000000000e+02,4.700377356820973773e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.740000000000000000e+02,4.700054872751969981e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.750000000000000000e+02,4.699764426816544471e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.760000000000000000e+02,4.699504475011867299e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.770000000000000000e+02,4.699273542131503234e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.780000000000000000e+02,4.699070218739667126e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.790000000000000000e+02,4.698893158278261240e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+02,4.698741074300850329e+01,4.799402678059296079e+01,2.005973219407039210e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.810000000000000000e+02,4.698612737828027264e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.820000000000000000e+02,4.698506974818828041e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.830000000000000000e+02,4.698422663753116524e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.840000000000000000e+02,4.698358733320065284e+01,4.812189718942225625e+01,1.878102810577743753e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.850000000000000000e+02,4.698314160208079926e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.345000000000000284e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.860000000000000000e+02,4.698287966991722442e+01,4.923010739927607915e+01,7.698926007239208502e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.347999999999999687e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.870000000000000000e+02,4.698279220111365362e+01,4.910223699044681922e+01,8.977630095531807797e-01,-0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.880000000000000000e+02,4.698287027941530170e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.353999999999999915e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.890000000000000000e+02,4.698310538943997017e+01,4.884649617278822831e+01,1.153503827211771693e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.347999999999999687e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+02,4.698348939901981680e+01,4.910223699044681922e+01,8.977630095531807797e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.910000000000000000e+02,4.698401454231823493e+01,4.812189718942225625e+01,1.878102810577743753e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.920000000000000000e+02,4.698467340368773648e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.930000000000000000e+02,4.698545890223648058e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.940000000000000000e+02,4.698636427707221230e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.950000000000000000e+02,4.698738307319401031e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.960000000000000000e+02,4.698850912800340041e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.970000000000000000e+02,4.698973655840759989e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.980000000000000000e+02,4.699105974848900757e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
9.990000000000000000e+02,4.699247333771606350e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+03,4.699397220967168920e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.001000000000000000e+03,4.699555148127667792e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.002000000000000000e+03,4.699720649248624937e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.003000000000000000e+03,4.699893279643912081e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.004000000000000000e+03,4.700072615003904275e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.005000000000000000e+03,4.700258250495011225e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.006000000000000000e+03,4.700449799898739656e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.007000000000000000e+03,4.700646894788580710e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.008000000000000000e+03,4.700849183743044790e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.009000000000000000e+03,4.701056331593261461e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
