t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.665000000000000000e+03,6.866827132634712427e+01,1.150833679463580062e+00,7.037035938210853203e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,6.897646528414188083e+01,1.449197966731951448e+00,7.037790007713810780e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.459999999999999432e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,6.924362981605922585e+01,1.704938784390538364e+00,7.038704780553463536e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.462999999999999545e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,6.912754087735262942e+01,1.577068375561244906e+00,7.039656638778507158e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,6.901069703460574090e+01,1.449197966731951448e+00,7.040534326232769047e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.468999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,6.889309819900894638e+01,1.321327557902657990e+00,7.041337842916247780e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.462999999999999545e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,6.915946807887662828e+01,1.577068375561244906e+00,7.042178444985117380e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.462999999999999545e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,6.917082541281718022e+01,1.577068375561244906e+00,7.043093217824770136e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,6.905392798521660325e+01,1.449197966731951448e+00,7.043970905279032024e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.459999999999999432e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,6.932099908403579036e+01,1.704938784390538364e+00,7.044885678118684780e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.456999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,6.946129873403683064e+01,1.832809193219831601e+00,7.045911707114511557e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,6.908936139890397499e+01,1.449197966731951448e+00,7.046863565339555180e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,6.909990905275166995e+01,1.449197966731951448e+00,7.047704167408424780e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.459999999999999432e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,6.936692552857198280e+01,1.704938784390538364e+00,7.048618940248077536e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.462999999999999545e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,6.925068790698649934e+01,1.577068375561244906e+00,7.049570798473121158e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.462999999999999545e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,6.926193609999273804e+01,1.577068375561244906e+00,7.050485571312773914e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,6.914492927979618742e+01,1.449197966731951448e+00,7.051363258767035802e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.456999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,6.954013204716751773e+01,1.832809193219831601e+00,7.052315116992079425e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,6.916809860610221961e+01,1.449197966731951448e+00,7.053266975217123047e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.456999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,6.956327386722857398e+01,1.832809193219831601e+00,7.054218833442166670e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.468999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,6.906297167102775347e+01,1.321327557902657990e+00,7.055133606281819425e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,6.890166561614007890e+01,1.150833679463580062e+00,7.055850590399384714e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,6.891034525685439860e+01,1.150833679463580062e+00,7.056518127336428847e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.465999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,6.921824082055412930e+01,1.449197966731951448e+00,7.057272196839386424e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,6.892939414444147417e+01,1.150833679463580062e+00,7.058026266342344002e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,6.893803279271389783e+01,1.150833679463580062e+00,7.058693803279388135e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,6.894665783501537248e+01,1.150833679463580062e+00,7.059361340216432268e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,6.895526930562616030e+01,1.150833679463580062e+00,7.060028877153476401e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,6.896386724168661431e+01,1.150833679463580062e+00,7.060696414090520534e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,6.897245168303790308e+01,1.150833679463580062e+00,7.061363951027564667e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,6.898102267206999727e+01,1.150833679463580062e+00,7.062031487964608800e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.468999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,6.916056860382082050e+01,1.321327557902657990e+00,7.062748472082174089e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,6.899911341822664212e+01,1.150833679463580062e+00,7.063465456199739378e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.468999999999999773e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,6.917863267823560136e+01,1.321327557902657990e+00,7.064182440317304668e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,6.901715092128999629e+01,1.150833679463580062e+00,7.064899424434869957e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,6.902565536398708446e+01,1.150833679463580062e+00,7.065566961371914090e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,6.903414665454998556e+01,1.150833679463580062e+00,7.066234498308958223e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,6.904262484949788359e+01,1.150833679463580062e+00,7.066902035246002356e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,6.905109000690777066e+01,1.150833679463580062e+00,7.067569572183046489e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,6.905954218631475783e+01,1.150833679463580062e+00,7.068237109120090622e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,6.906798144861707556e+01,1.150833679463580062e+00,7.068904646057134755e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,6.907640785598540845e+01,1.150833679463580062e+00,7.069572182994178888e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,6.908482147177657851e+01,1.150833679463580062e+00,7.070239719931223021e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,6.909322236045107957e+01,1.150833679463580062e+00,7.070907256868267154e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,6.910161058749457652e+01,1.150833679463580062e+00,7.071574793805311288e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,6.898174495665990946e+01,1.022963270634286603e+00,7.072205245356963133e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,6.911760761560381638e+01,1.150833679463580062e+00,7.072835696908614977e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,6.912595825981838971e+01,1.150833679463580062e+00,7.073503233845659111e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,6.913429651315128410e+01,1.150833679463580062e+00,7.074170770782703244e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,6.901438118247608600e+01,1.022963270634286603e+00,7.074801222334355089e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.479000000000000625e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,6.889371189295077613e+01,8.950928618049932561e-01,7.075357503115225200e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.716000000000000000e+03,6.915701250337734507e+01,1.150833679463580062e+00,7.075950869281486177e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,6.903706063204899124e+01,1.022963270634286603e+00,7.076581320833138022e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.479000000000000625e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,6.891635501562655008e+01,8.950928618049932561e-01,7.077137601614008133e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,6.905137825162860565e+01,1.022963270634286603e+00,7.077693882394878244e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,6.905889003994491304e+01,1.022963270634286603e+00,7.078287248561139222e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,6.919463127108558353e+01,1.150833679463580062e+00,7.078917700112791067e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,6.851890779955272137e+01,4.688581657073889741e-01,7.079387448327747734e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.723000000000000000e+03,6.882239989414593140e+01,7.672224529757604161e-01,7.079745940386530378e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.724000000000000000e+03,6.921310521543612992e+01,1.150833679463580062e+00,7.080302221167400489e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.725000000000000000e+03,6.922130034582357894e+01,1.150833679463580062e+00,7.080969758104444622e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.726000000000000000e+03,6.922948402414029090e+01,1.150833679463580062e+00,7.081637295041488755e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.727000000000000000e+03,6.923765632439922513e+01,1.150833679463580062e+00,7.082304831978532889e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.728000000000000000e+03,6.924581732068963902e+01,1.150833679463580062e+00,7.082972368915577022e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.729000000000000000e+03,6.925396708714798422e+01,1.150833679463580062e+00,7.083639905852621155e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+03,6.926210569793029492e+01,1.150833679463580062e+00,7.084307442789665288e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.731000000000000000e+03,6.927023322718591203e+01,1.150833679463580062e+00,7.084974979726709421e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.732000000000000000e+03,6.927834974903257148e+01,1.150833679463580062e+00,7.085642516663753554e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.733000000000000000e+03,6.928645533753291375e+01,1.150833679463580062e+00,7.086310053600797687e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.734000000000000000e+03,6.929455006667195960e+01,1.150833679463580062e+00,7.086977590537841820e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.735000000000000000e+03,6.917439274765284551e+01,1.022963270634286603e+00,7.087608042089493665e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.736000000000000000e+03,6.930996553458481912e+01,1.150833679463580062e+00,7.088238493641145510e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.737000000000000000e+03,6.931802812846365214e+01,1.150833679463580062e+00,7.088906030578189643e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.738000000000000000e+03,6.932608015773857346e+01,1.150833679463580062e+00,7.089573567515233776e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.739000000000000000e+03,6.920588043302740289e+01,1.022963270634286603e+00,7.090204019066885621e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+03,6.934141110778406869e+01,1.150833679463580062e+00,7.090834470618537466e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.741000000000000000e+03,6.922119061959948283e+01,1.022963270634286603e+00,7.091464922170189311e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.742000000000000000e+03,6.935670067648040060e+01,1.150833679463580062e+00,7.092095373721841156e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.743000000000000000e+03,6.936470097825055348e+01,1.150833679463580062e+00,7.092762910658885289e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.744000000000000000e+03,6.937269115209821280e+01,1.150833679463580062e+00,7.093430447595929422e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.745000000000000000e+03,6.938067126997957246e+01,1.150833679463580062e+00,7.094097984532973555e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.746000000000000000e+03,6.938864140358271015e+01,1.150833679463580062e+00,7.094765521470017688e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.747000000000000000e+03,6.939660162431704293e+01,1.150833679463580062e+00,7.095433058407061822e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.748000000000000000e+03,6.940455200330323748e+01,1.150833679463580062e+00,7.096100595344105955e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.749000000000000000e+03,6.941249261136384519e+01,1.150833679463580062e+00,7.096768132281150088e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+03,6.942042351901450559e+01,1.150833679463580062e+00,7.097435669218194221e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.751000000000000000e+03,6.930010353377244314e+01,1.022963270634286603e+00,7.098066120769846066e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.752000000000000000e+03,6.943551480585699665e+01,1.150833679463580062e+00,7.098696572321497911e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.753000000000000000e+03,6.944341703218162820e+01,1.150833679463580062e+00,7.099364109258542044e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.754000000000000000e+03,6.945130983693226767e+01,1.150833679463580062e+00,7.100031646195586177e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.755000000000000000e+03,6.945919328897632283e+01,1.150833679463580062e+00,7.100699183132630310e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.756000000000000000e+03,6.946706745683222550e+01,1.150833679463580062e+00,7.101366720069674443e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.757000000000000000e+03,6.947493240866403141e+01,1.150833679463580062e+00,7.102034257006718576e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.485999999999999943e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,6.892707607398250502e+01,5.967285745366823768e-01,7.102541090607066110e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.759000000000000000e+03,6.935917960569267393e+01,1.022963270634286603e+00,7.103010838822022777e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,6.936627560711157514e+01,1.022963270634286603e+00,7.103604204988283755e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.761000000000000000e+03,6.950160392420696098e+01,1.150833679463580062e+00,7.104234656539935600e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.479000000000000625e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.762000000000000000e+03,6.925294128027793761e+01,8.950928618049932561e-01,7.104828022706196577e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.476000000000000512e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.763000000000000000e+03,6.938751019424513800e+01,1.022963270634286603e+00,7.105384303487066688e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.764000000000000000e+03,6.952281206674514635e+01,1.150833679463580062e+00,7.106014755038718533e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.765000000000000000e+03,6.953060570027265896e+01,1.150833679463580062e+00,7.106682291975762666e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.766000000000000000e+03,6.953839071459358934e+01,1.150833679463580062e+00,7.107349828912806800e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.767000000000000000e+03,6.954616717410894466e+01,1.150833679463580062e+00,7.108017365849850933e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.473000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.768000000000000000e+03,6.955393514282833678e+01,1.150833679463580062e+00,7.108684902786895066e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.769000000000000000e+03,6.917697089631862184e+01,7.672224529757604161e-01,7.109241183567765177e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+03,6.918249695077723516e+01,7.672224529757604161e-01,7.109686208192461265e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.771000000000000000e+03,6.918801470410396348e+01,7.672224529757604161e-01,7.110131232817157354e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.772000000000000000e+03,6.850957081775057134e+01,8.524693921950873832e-02,7.110378468719765976e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.773000000000000000e+03,6.919506978223770943e+01,7.672224529757604161e-01,7.110625704622374599e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.774000000000000000e+03,6.890133339222239783e+01,4.688581657073889741e-01,7.110984196681157243e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.775000000000000000e+03,6.890508791001005306e+01,4.688581657073889741e-01,7.111256156174026444e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.776000000000000000e+03,6.835312229653145266e+01,-8.524693921950873832e-02,7.111367412330200466e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.495000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.777000000000000000e+03,6.865287643500190029e+01,2.131173480488021410e-01,7.111404497715591333e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.778000000000000000e+03,6.852688247667603605e+01,8.524693921950873832e-02,7.111491030281504777e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.498000000000000398e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.779000000000000000e+03,6.852838026045625952e+01,8.524693921950873832e-02,7.111540477462025933e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+03,6.891459407865198727e+01,4.688581657073889741e-01,7.111701180798721111e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.781000000000000000e+03,6.921753115005097357e+01,7.672224529757604161e-01,7.112059672857503756e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.782000000000000000e+03,6.836801987225855726e+01,-8.524693921950873832e-02,7.112257461579591222e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.481999999999999318e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.783000000000000000e+03,6.922343980053499024e+01,7.672224529757604161e-01,7.112455250301678689e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.492000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.784000000000000000e+03,6.880138429935152544e+01,3.409877568780955714e-01,7.112776656975070466e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.492000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.785000000000000000e+03,6.880431985131761508e+01,3.409877568780955714e-01,7.112974445697157932e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.492000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.786000000000000000e+03,6.880724799669771130e+01,3.409877568780955714e-01,7.113172234419245399e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.787000000000000000e+03,6.893841005462920180e+01,4.688581657073889741e-01,7.113407108526723732e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.495000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.788000000000000000e+03,6.868558273814744553e+01,2.131173480488021410e-01,7.113604897248811199e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.479000000000000625e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.789000000000000000e+03,6.937170069418965568e+01,8.950928618049932561e-01,7.113926303922202976e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.489000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+03,6.895034296495805393e+01,4.688581657073889741e-01,7.114321881366376488e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.501999999999999602e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.791000000000000000e+03,6.839826448577515805e+01,-8.524693921950873832e-02,7.114433137522550510e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.495000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.792000000000000000e+03,6.869790661733445347e+01,2.131173480488021410e-01,7.114470222907941377e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.793000000000000000e+03,6.827257189203808707e+01,-2.131173480488021410e-01,7.114470222907941377e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.504999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
